10.408112,10.42068,10.4332485,10.445817,10.458385,10.470953,10.483521,10.496089,10.508657,10.521225,10.5337925,10.54636,10.558928,10.571495,10.584062,10.596629,10.609196,10.621763,10.63433,10.646896,10.659463,10.6720295,10.684595,10.697162,10.709727,10.722294,10.734859,10.747425,10.759991,10.772555,10.785121,10.797687,10.810251,10.822816,10.835381,10.847945,10.86051,10.873075,10.885638,10.898203,10.910767,10.92333,10.935894,10.948458,10.96102,10.973584,10.986147,10.998711,11.011273,11.023836,11.036398,11.048961,11.0615225,11.074085,11.086647,11.099209,11.111771,11.124331,11.136893,11.149454,11.162016,11.174577,11.187137,11.1996975,11.212258,11.224818,11.237378,11.249938,11.262498,11.275058,11.287617,11.300177,11.312736,11.3252945,11.337853,11.350411,11.36297,11.375528,11.388086,11.400644,11.413202,11.42576,11.438317,11.450874,11.463431,11.475988,11.488545,11.5011015,11.513659,11.526215,11.538771,11.551326,11.563882,11.576437,11.588992,11.601547,11.614102,11.6266575,11.639212,11.651766,11.66432,11.676874,11.689427,11.701982,11.714535,11.727088,11.73964,11.752193,11.764746,11.777298
10.408328,10.420898,10.433469,10.446039,10.45861,10.471179,10.483749,10.496319,10.508889,10.521459,10.534028,10.5465975,10.559167,10.571736,10.584306,10.596874,10.609444,10.622012,10.634581,10.647149,10.659718,10.672286,10.6848545,10.697422,10.7099905,10.722558,10.735126,10.747693,10.760261,10.772828,10.785396,10.797962,10.81053,10.823096,10.835663,10.848229,10.860796,10.873363,10.885928,10.898495,10.91106,10.923626,10.936192,10.948757,10.961323,10.973887,10.986452,10.999018,11.011582,11.024147,11.036712,11.049275,11.06184,11.074404,11.086967,11.099531,11.112095,11.124659,11.137221,11.149785,11.162348,11.174911,11.187473,11.200036,11.212598,11.22516,11.237722,11.250284,11.262846,11.275407,11.287969,11.3005295,11.313091,11.325652,11.338212,11.350773,11.363334,11.375894,11.3884535,11.401013,11.413573,11.426132,11.438692,11.451251,11.46381,11.476369,11.488928,11.501486,11.514044,11.526603,11.53916,11.551718,11.564276,11.576833,11.58939,11.601947,11.614504,11.627061,11.639617,11.652173,11.664729,11.677285,11.68984,11.702396,11.7149515,11.727507,11.740062,11.752616,11.765171,11.777725
10.408545,10.421117,10.433689,10.446261,10.458834,10.471406,10.483977,10.49655,10.509121,10.521692,10.534265,10.546836,10.559407,10.571978,10.584549,10.59712,10.609691,10.622262,10.634832,10.647403,10.659973,10.672544,10.685113,10.697683,10.710254,10.722823,10.735393,10.747962,10.760531,10.773101,10.78567,10.798239,10.810808,10.823377,10.835945,10.848514,10.861082,10.873651,10.886218,10.898787,10.911354,10.923922,10.936489,10.949057,10.961624,10.974191,10.986758,10.999325,11.011891,11.024458,11.0370245,11.04959,11.062157,11.074722,11.087289,11.099854,11.112419,11.124985,11.13755,11.150115,11.16268,11.175244,11.187809,11.200374,11.212938,11.225502,11.238066,11.250629,11.263193,11.275757,11.288321,11.300883,11.313446,11.326009,11.338572,11.351134,11.363696,11.376259,11.388821,11.401382,11.413944,11.426505,11.439067,11.451628,11.464189,11.476749,11.48931,11.50187,11.51443,11.526991,11.539551,11.55211,11.56467,11.577229,11.5897875,11.602346,11.614905,11.627464,11.640022,11.65258,11.665138,11.677696,11.690254,11.702811,11.715368,11.727925,11.740482,11.753039,11.765595,11.7781515
10.408761,10.421335,10.433909,10.446484,10.459058,10.471632,10.484206,10.496779,10.509354,10.521927,10.5345,10.547073,10.559647,10.57222,10.584793,10.597365,10.609939,10.622511,10.635083,10.647656,10.660229,10.6728,10.685372,10.697945,10.710516,10.723088,10.73566,10.748231,10.760802,10.773374,10.785945,10.798515,10.811087,10.823657,10.836227,10.848798,10.861368,10.873939,10.886508,10.899078,10.911648,10.924217,10.936787,10.949356,10.9619255,10.974495,10.987063,10.999632,11.0122,11.024769,11.037337,11.049906,11.062473,11.075042,11.087609,11.100177,11.112744,11.125312,11.137878,11.150446,11.1630125,11.175579,11.188146,11.200712,11.213278,11.225844,11.23841,11.250976,11.263541,11.276107,11.288672,11.301237,11.313802,11.326366,11.338931,11.351496,11.364059,11.376624,11.389188,11.4017515,11.414315,11.426878,11.439442,11.452004,11.464567,11.47713,11.489693,11.5022545,11.514817,11.527379,11.539941,11.552503,11.565063,11.577625,11.590186,11.602747,11.615308,11.627868,11.640429,11.652988,11.665548,11.678108,11.690667,11.703227,11.715786,11.728345,11.740904,11.753462,11.766021,11.778579
10.4089775,10.421555,10.434131,10.446707,10.459283,10.471858,10.484434,10.49701,10.509585,10.522161,10.534737,10.547312,10.559887,10.572462,10.585036,10.597611,10.610187,10.622761,10.635335,10.647909,10.660483,10.673058,10.685632,10.698206,10.710779,10.723353,10.735927,10.7485,10.761073,10.773646,10.78622,10.798792,10.811365,10.823937,10.83651,10.849082,10.861654,10.874227,10.886799,10.89937,10.911942,10.924514,10.937085,10.9496565,10.962227,10.974798,10.98737,10.99994,11.01251,11.025081,11.037651,11.050221,11.062791,11.075361,11.087931,11.1005,11.11307,11.125639,11.138207,11.150777,11.163345,11.175914,11.188482,11.201051,11.213618,11.226187,11.238754,11.251322,11.263889,11.276457,11.289024,11.301591,11.3141575,11.326724,11.339291,11.351857,11.364424,11.376989,11.389555,11.402121,11.414686,11.427252,11.439816,11.452381,11.464947,11.47751,11.490075,11.50264,11.515203,11.527767,11.540331,11.552895,11.565458,11.578021,11.590584,11.603147,11.615709,11.628272,11.640834,11.653396,11.665957,11.678519,11.691081,11.703642,11.716204,11.728765,11.741324,11.753885,11.766445,11.779006
10.409195,10.421773,10.434351,10.446929,10.459507,10.472085,10.484663,10.49724,10.509818,10.522395,10.534972,10.54755,10.560127,10.572703,10.58528,10.597857,10.610434,10.623011,10.635587,10.648163,10.660739,10.673315,10.685891,10.698467,10.711042,10.7236185,10.736194,10.748769,10.761344,10.773919,10.786494,10.799069,10.811644,10.824218,10.836793,10.849367,10.861941,10.874515,10.887089,10.899663,10.912236,10.924809,10.937383,10.949956,10.962529,10.975102,10.987675,11.000247,11.01282,11.025393,11.037965,11.050536,11.063108,11.07568,11.088252,11.100823,11.113395,11.125965,11.138536,11.151108,11.163678,11.176249,11.188819,11.201389,11.213959,11.226529,11.239099,11.251668,11.264237,11.276807,11.289376,11.301945,11.314514,11.327083,11.339651,11.352219,11.364787,11.377355,11.389923,11.402491,11.415057,11.427625,11.440192,11.452759,11.465325,11.477892,11.4904585,11.503024,11.515591,11.528156,11.540722,11.5532875,11.565852,11.578418,11.590982,11.603547,11.616112,11.628676,11.64124,11.653804,11.666368,11.678931,11.691495,11.704058,11.71662,11.729183,11.741746,11.754309,11.7668705,11.779433
10.409411,10.421992,10.434572,10.447152,10.459732,10.472312,10.484891,10.497471,10.510051,10.52263,10.535209,10.547788,10.560367,10.572946,10.585525,10.598104,10.610682,10.6232605,10.6358385,10.6484165,10.6609955,10.673573,10.686151,10.698729,10.711307,10.723884,10.736461,10.749039,10.761616,10.774193,10.786769,10.799346,10.811922,10.824499,10.837075,10.849651,10.862227,10.874804,10.88738,10.899955,10.912531,10.925106,10.937681,10.950256,10.9628315,10.975406,10.987981,11.000555,11.01313,11.025704,11.038279,11.050852,11.063426,11.075999,11.088573,11.101147,11.11372,11.126293,11.138865,11.151439,11.164011,11.176583,11.189156,11.201728,11.2143,11.2268715,11.239444,11.252015,11.264586,11.277158,11.289728,11.3022995,11.31487,11.32744,11.340011,11.352581,11.36515,11.377721,11.39029,11.40286,11.415429,11.427999,11.440567,11.453136,11.465705,11.478273,11.490842,11.503409,11.515978,11.528545,11.541113,11.55368,11.566247,11.5788145,11.591381,11.603948,11.616514,11.629081,11.641646,11.654212,11.666778,11.679343,11.691909,11.7044735,11.717039,11.729604,11.742167,11.754732,11.767297,11.7798605
10.409629,10.422211,10.4347925,10.447375,10.459957,10.472538,10.48512,10.497702,10.5102825,10.522864,10.535445,10.548026,10.560607,10.573188,10.585769,10.59835,10.61093,10.62351,10.63609,10.648671,10.661251,10.673831,10.686411,10.69899,10.71157,10.724149,10.736729,10.749308,10.761887,10.774466,10.787045,10.7996235,10.8122015,10.8247795,10.837358,10.8499365,10.8625145,10.8750925,10.88767,10.900248,10.912825,10.925403,10.93798,10.950557,10.963134,10.97571,10.988287,11.000863,11.01344,11.026016,11.038592,11.0511675,11.063744,11.076319,11.088895,11.10147,11.114045,11.12662,11.1391945,11.15177,11.164344,11.176919,11.189493,11.202066,11.214641,11.227215,11.239788,11.252361,11.264935,11.277508,11.290081,11.302653,11.315227,11.327799,11.340371,11.352943,11.365515,11.378087,11.390658,11.40323,11.415801,11.428372,11.440943,11.453514,11.4660845,11.478655,11.491225,11.503795,11.516365,11.5289345,11.541504,11.554073,11.566642,11.579211,11.59178,11.604348,11.616917,11.629485,11.642053,11.654621,11.667189,11.679755,11.692323,11.70489,11.717457,11.730023,11.74259,11.7551565,11.767722,11.780288
10.409846,10.42243,10.435014,10.4475975,10.460181,10.472765,10.485349,10.497932,10.510515,10.523099,10.535682,10.5482645,10.560848,10.573431,10.586013,10.598596,10.611178,10.62376,10.636343,10.648925,10.661507,10.6740885,10.68667,10.699252,10.711833,10.724415,10.736996,10.7495775,10.762158,10.774739,10.787319,10.7999,10.812481,10.825061,10.837642,10.850222,10.862802,10.875381,10.88796,10.90054,10.913119,10.925699,10.938278,10.950857,10.963436,10.976014,10.988593,11.001171,11.01375,11.026328,11.038906,11.051484,11.064061,11.076639,11.089216,11.101793,11.11437,11.126947,11.139524,11.152101,11.164678,11.177254,11.18983,11.202406,11.214982,11.227557,11.240133,11.252708,11.265284,11.277859,11.290434,11.303008,11.315582,11.328157,11.340732,11.353305,11.365879,11.378453,11.3910265,11.4036,11.416173,11.428746,11.4413185,11.453892,11.466464,11.479036,11.491609,11.50418,11.516752,11.529324,11.541895,11.554466,11.567038,11.579608,11.592178,11.60475,11.617319,11.6298895,11.64246,11.655029,11.667599,11.680168,11.692738,11.705306,11.717875,11.730444,11.743011,11.75558,11.768148,11.780716
10.410063,10.422649,10.435235,10.447821,10.460406,10.472992,10.485578,10.498163,10.510748,10.523334,10.535918,10.548504,10.561089,10.573673,10.586258,10.598842,10.611426,10.624011,10.636595,10.6491785,10.661763,10.674347,10.686931,10.699513,10.712097,10.724681,10.737264,10.749846,10.762429,10.775012,10.787595,10.800178,10.81276,10.825342,10.837924,10.850507,10.863089,10.87567,10.888251,10.900833,10.913414,10.925996,10.938577,10.951158,10.963738,10.976319,10.988899,11.00148,11.01406,11.02664,11.03922,11.0518,11.06438,11.076959,11.089539,11.102118,11.1146965,11.127275,11.1398535,11.152432,11.16501,11.177589,11.190167,11.202745,11.2153225,11.2279005,11.240478,11.253056,11.265633,11.27821,11.290786,11.303363,11.315939,11.328516,11.341092,11.353667,11.366243,11.378819,11.391395,11.40397,11.416545,11.42912,11.441694,11.454269,11.466844,11.479418,11.491992,11.504566,11.517139,11.529713,11.542287,11.554859,11.567432,11.580006,11.592578,11.60515,11.6177225,11.630295,11.642866,11.655438,11.66801,11.680581,11.693151,11.705723,11.718293,11.730864,11.743434,11.756004,11.768574,11.781144
10.41028,10.422869,10.435456,10.448044,10.460631,10.473219,10.485806,10.498394,10.510982,10.523568,10.536156,10.548742,10.561329,10.5739155,10.586502,10.599089,10.611675,10.624261,10.6368475,10.649433,10.662019,10.674604,10.68719,10.699776,10.712361,10.724946,10.737532,10.750116,10.762701,10.775286,10.78787,10.800455,10.81304,10.8256235,10.838207,10.850792,10.863376,10.875959,10.888542,10.901126,10.91371,10.926292,10.938875,10.951458,10.964041,10.976624,10.989206,11.001788,11.01437,11.026953,11.039535,11.052116,11.064697,11.077279,11.08986,11.102441,11.115023,11.127603,11.140183,11.152764,11.165344,11.177925,11.190505,11.203085,11.215664,11.228244,11.240823,11.253403,11.265982,11.278561,11.29114,11.303718,11.316297,11.328875,11.341453,11.354031,11.366608,11.379186,11.391763,11.40434,11.416917,11.429494,11.442071,11.454647,11.467224,11.4798,11.492376,11.5049515,11.517528,11.530103,11.542678,11.555253,11.567828,11.580402,11.592978,11.605552,11.618126,11.6307,11.643273,11.655847,11.668421,11.680994,11.693566,11.70614,11.718712,11.731284,11.743856,11.756429,11.769001,11.781572
10.410499,10.423088,10.435678,10.448268,10.460857,10.473447,10.486036,10.498625,10.511214,10.523804,10.536392,10.548981,10.56157,10.574159,10.586747,10.599335,10.611923,10.624512,10.637099,10.649688,10.662275,10.674863,10.68745,10.700038,10.7126255,10.725212,10.7378,10.750386,10.762973,10.775559,10.788146,10.800733,10.813319,10.825905,10.838491,10.851077,10.863663,10.876248,10.888834,10.901419,10.914004,10.926589,10.939175,10.951759,10.964344,10.976929,10.989512,11.002097,11.014681,11.027265,11.039848,11.052432,11.065016,11.0776,11.090182,11.102765,11.115348,11.127931,11.140513,11.153096,11.165678,11.178261,11.190843,11.203424,11.216005,11.228587,11.241169,11.25375,11.266331,11.278912,11.291492,11.304072,11.316653,11.329233,11.341813,11.354393,11.366973,11.379552,11.392132,11.404711,11.41729,11.429869,11.442447,11.455026,11.467604,11.480182,11.49276,11.505338,11.517915,11.530493,11.54307,11.555647,11.568224,11.5808,11.593377,11.605953,11.618529,11.631105,11.643681,11.656256,11.668832,11.681407,11.693981,11.706556,11.7191305,11.731706,11.74428,11.756853,11.769427,11.782001
10.410716,10.423307,10.4359,10.448491,10.461082,10.473674,10.486265,10.498857,10.511447,10.524038,10.53663,10.54922,10.5618105,10.574401,10.586991,10.599582,10.612172,10.624763,10.637352,10.649941,10.662532,10.675121,10.687711,10.7003,10.71289,10.725478,10.738068,10.750656,10.763245,10.775833,10.788422,10.80101,10.813599,10.826187,10.838775,10.851362,10.86395,10.876537,10.889125,10.901712,10.9143,10.926887,10.939473,10.95206,10.964646,10.977233,10.98982,11.002405,11.014992,11.027577,11.040163,11.052749,11.065334,11.077919,11.090505,11.103089,11.115674,11.128259,11.140843,11.153428,11.166012,11.1785965,11.19118,11.203764,11.216348,11.22893,11.241514,11.254097,11.26668,11.279263,11.291845,11.304428,11.31701,11.329593,11.342175,11.354756,11.367337,11.379919,11.3925,11.405082,11.417663,11.4302435,11.442823,11.455404,11.467984,11.480564,11.493144,11.505724,11.518303,11.530883,11.543462,11.556041,11.56862,11.581198,11.593777,11.606355,11.618933,11.631511,11.644088,11.656666,11.669243,11.68182,11.694397,11.706973,11.71955,11.732126,11.744702,11.757278,11.769854,11.78243
10.4109335,10.423527,10.436121,10.448714,10.461308,10.473901,10.486494,10.499087,10.511681,10.524274,10.536866,10.549459,10.562052,10.574644,10.587236,10.599829,10.612421,10.625012,10.637605,10.650196,10.662788,10.67538,10.687971,10.7005625,10.713154,10.725744,10.738336,10.750926,10.763517,10.776108,10.788698,10.801289,10.813878,10.826468,10.839058,10.851648,10.864238,10.876827,10.889417,10.902006,10.914595,10.927184,10.939773,10.952361,10.96495,10.977538,10.990127,11.002714,11.015303,11.02789,11.040478,11.053065,11.065653,11.07824,11.090827,11.103414,11.116001,11.128588,11.141173,11.15376,11.166347,11.178932,11.191518,11.204103,11.216689,11.229275,11.241859,11.254445,11.26703,11.279614,11.292199,11.304783,11.317368,11.329951,11.342535,11.355119,11.3677025,11.380286,11.392869,11.405453,11.4180355,11.430618,11.4432,11.455783,11.468365,11.480947,11.493528,11.50611,11.518692,11.531273,11.543854,11.556435,11.5690155,11.581596,11.594176,11.606756,11.619336,11.631916,11.644496,11.657075,11.669654,11.682233,11.694812,11.707391,11.719969,11.732548,11.745126,11.757703,11.770281,11.782858
10.411151,10.423747,10.436342,10.448938,10.461534,10.474129,10.486724,10.499319,10.511914,10.524508,10.537104,10.549698,10.562293,10.574887,10.5874815,10.600076,10.61267,10.625263,10.637857,10.650452,10.663045,10.675638,10.688231,10.700825,10.713418,10.726011,10.738604,10.751197,10.763789,10.7763815,10.788974,10.801566,10.814158,10.82675,10.839342,10.8519335,10.864526,10.877117,10.8897085,10.902299,10.91489,10.927481,10.940072,10.952662,10.965253,10.977843,10.990434,11.003023,11.015614,11.028203,11.040792,11.053382,11.065971,11.078561,11.091149,11.103739,11.116327,11.128916,11.141504,11.154093,11.16668,11.179269,11.191856,11.204444,11.2170315,11.229618,11.242206,11.254792,11.26738,11.279966,11.292553,11.305139,11.317725,11.330311,11.342896,11.355482,11.368068,11.380653,11.393238,11.405824,11.418408,11.430993,11.443577,11.4561615,11.468745,11.481329,11.493913,11.506496,11.51908,11.531663,11.544247,11.556829,11.569411,11.581994,11.594577,11.607159,11.6197405,11.632322,11.644903,11.657485,11.670066,11.682647,11.695228,11.7078085,11.720388,11.732968,11.745548,11.758128,11.770708,11.783287
10.411369,10.423966,10.436564,10.449162,10.46176,10.474357,10.486954,10.499551,10.512147,10.524744,10.537341,10.549937,10.562534,10.57513,10.587727,10.600323,10.612919,10.625515,10.63811,10.650706,10.663301,10.675897,10.688492,10.701087,10.713682,10.726277,10.738873,10.751467,10.764062,10.776656,10.78925,10.801845,10.814439,10.827032,10.839626,10.85222,10.864813,10.877406,10.889999,10.902593,10.915186,10.927778,10.9403715,10.952964,10.965556,10.978148,10.990741,11.003333,11.015924,11.028516,11.041108,11.0536995,11.06629,11.078881,11.091473,11.104063,11.116653,11.129244,11.141834,11.154425,11.167015,11.179605,11.192194,11.204784,11.217374,11.229962,11.242552,11.25514,11.26773,11.280318,11.292907,11.305494,11.318083,11.33067,11.343258,11.355845,11.368433,11.381021,11.393608,11.406195,11.418781,11.431368,11.443954,11.45654,11.469127,11.481712,11.494298,11.506884,11.519468,11.532054,11.544639,11.557223,11.569808,11.582393,11.594976,11.60756,11.620145,11.632728,11.645311,11.657895,11.670478,11.683061,11.695643,11.708226,11.720808,11.73339,11.745972,11.7585535,11.771135,11.783716
10.411587,10.424187,10.436787,10.449386,10.461985,10.474584,10.487184,10.499783,10.512381,10.52498,10.537579,10.550177,10.562776,10.575374,10.587972,10.60057,10.613168,10.625766,10.638363,10.650961,10.663558,10.676156,10.688753,10.70135,10.713947,10.726544,10.7391405,10.751738,10.764334,10.77693,10.789527,10.802122,10.814718,10.827314,10.8399105,10.852506,10.865101,10.877696,10.890291,10.902886,10.915482,10.928077,10.940671,10.953265,10.965859,10.978454,10.991048,11.003642,11.016235,11.02883,11.041423,11.054016,11.066609,11.079203,11.091795,11.104388,11.116981,11.129573,11.142165,11.1547575,11.16735,11.179941,11.192533,11.205124,11.217715,11.230307,11.242898,11.255488,11.26808,11.28067,11.293261,11.30585,11.31844,11.33103,11.34362,11.35621,11.368799,11.381388,11.393977,11.406566,11.419154,11.431743,11.444331,11.45692,11.469507,11.482095,11.494683,11.50727,11.519857,11.532445,11.545032,11.557618,11.570205,11.582791,11.595377,11.607963,11.620549,11.633134,11.64572,11.658305,11.67089,11.683475,11.696059,11.708644,11.721228,11.733812,11.746396,11.75898,11.771563,11.784146
10.411805,10.424407,10.437008,10.44961,10.462211,10.474812,10.487413,10.500014,10.512614,10.525215,10.537816,10.550416,10.563017,10.575617,10.588217,10.600817,10.613417,10.626017,10.638617,10.651216,10.6638155,10.6764145,10.6890135,10.701613,10.714211,10.72681,10.739409,10.752008,10.764606,10.7772045,10.789803,10.802401,10.814999,10.827597,10.840195,10.852792,10.865389,10.877987,10.890584,10.903181,10.915777,10.928374,10.94097,10.9535675,10.966164,10.97876,10.991356,11.003951,11.016547,11.029142,11.0417385,11.054334,11.066929,11.079523,11.092118,11.104713,11.117308,11.129902,11.142496,11.15509,11.167685,11.180278,11.192871,11.205465,11.218059,11.230651,11.243244,11.255837,11.26843,11.281022,11.293614,11.306207,11.318798,11.33139,11.343982,11.356573,11.369164,11.381756,11.394346,11.406938,11.419528,11.432118,11.444709,11.457299,11.469889,11.482478,11.495068,11.507657,11.5202465,11.532836,11.545424,11.558013,11.570601,11.58319,11.5957775,11.608366,11.620954,11.633541,11.646128,11.658715,11.671302,11.683888,11.696475,11.709062,11.721648,11.734234,11.7468195,11.759405,11.771991,11.784575
10.412024,10.424627,10.43723,10.449834,10.462437,10.4750395,10.487643,10.500246,10.512849,10.525451,10.5380535,10.550656,10.563258,10.57586,10.588463,10.601065,10.613667,10.626268,10.638869,10.651471,10.664073,10.676674,10.689275,10.701876,10.714477,10.7270775,10.739678,10.752278,10.764879,10.777479,10.790079,10.802679,10.815279,10.827879,10.840479,10.853078,10.865678,10.878277,10.890876,10.903475,10.916074,10.928672,10.941271,10.953869,10.966467,10.979065,10.991663,11.004261,11.016859,11.029456,11.042053,11.054651,11.067247,11.079844,11.092442,11.105039,11.117635,11.130231,11.142827,11.155423,11.168019,11.180614,11.193211,11.205806,11.218401,11.230996,11.24359,11.256186,11.26878,11.281374,11.293968,11.306562,11.319157,11.33175,11.344344,11.356937,11.369531,11.382124,11.394716,11.40731,11.419902,11.432494,11.4450865,11.457678,11.47027,11.4828615,11.495453,11.508044,11.520636,11.533227,11.545817,11.558408,11.570998,11.583589,11.596178,11.608768,11.621358,11.633947,11.646537,11.659125,11.671715,11.684303,11.696892,11.70948,11.722068,11.734656,11.747244,11.759831,11.772419,11.785006
10.412242,10.424848,10.437452,10.450058,10.462663,10.475268,10.487873,10.500478,10.5130825,10.525687,10.538291,10.550896,10.5635,10.576104,10.588708,10.601312,10.613915,10.626519,10.639123,10.651727,10.66433,10.676933,10.689536,10.702139,10.714742,10.7273445,10.739947,10.752549,10.765152,10.777754,10.790357,10.8029585,10.81556,10.828161,10.840763,10.853365,10.865966,10.878567,10.891168,10.903769,10.916369,10.92897,10.94157,10.954171,10.966771,10.979371,10.991971,11.004571,11.01717,11.02977,11.042369,11.054968,11.067567,11.080166,11.092765,11.105364,11.117962,11.13056,11.143158,11.155756,11.168354,11.180951,11.193549,11.206146,11.218743,11.23134,11.2439375,11.256534,11.269131,11.281727,11.294323,11.306919,11.319515,11.33211,11.344707,11.357302,11.369897,11.382492,11.395086,11.407681,11.420276,11.43287,11.445464,11.458058,11.470652,11.483245,11.495839,11.508432,11.521025,11.533618,11.54621,11.558804,11.571396,11.583987,11.59658,11.609171,11.621763,11.634355,11.646945,11.659536,11.672127,11.684718,11.697309,11.709899,11.722488,11.735079,11.747668,11.760258,11.772846,11.785436
10.41246,10.425068,10.4376745,10.450282,10.462889,10.475496,10.488103,10.50071,10.513316,10.525923,10.538529,10.551136,10.563742,10.576347,10.588954,10.60156,10.614165,10.626771,10.639377,10.651982,10.664587,10.677193,10.689797,10.702402,10.715007,10.727612,10.740216,10.752821,10.765425,10.778029,10.790633,10.803237,10.815841,10.8284445,10.841047,10.853651,10.866255,10.878858,10.89146,10.904063,10.916666,10.929269,10.941871,10.9544735,10.967075,10.979677,10.992279,11.004881,11.017482,11.030084,11.042685,11.055286,11.067887,11.080488,11.093088,11.105689,11.118289,11.13089,11.14349,11.15609,11.168689,11.181289,11.193888,11.206488,11.219087,11.231686,11.244285,11.256883,11.269482,11.28208,11.294678,11.307276,11.319874,11.332471,11.345069,11.357666,11.370263,11.38286,11.395456,11.408053,11.42065,11.433246,11.445842,11.458438,11.471033,11.483629,11.496224,11.50882,11.521415,11.534009,11.546604,11.559198,11.571793,11.584387,11.596981,11.609574,11.622168,11.634761,11.647354,11.659947,11.67254,11.685133,11.697725,11.710318,11.722909,11.735501,11.748093,11.760684,11.773275,11.785866
10.412679,10.425288,10.437898,10.450506,10.463116,10.475724,10.488333,10.500942,10.513551,10.526159,10.538767,10.551375,10.563984,10.5765915,10.5892,10.601808,10.614415,10.627023,10.63963,10.652238,10.6648445,10.677452,10.690059,10.702665,10.715272,10.727879,10.740485,10.753092,10.7656975,10.778304,10.79091,10.803515,10.816121,10.828727,10.841332,10.853938,10.866543,10.8791485,10.891753,10.904358,10.916963,10.929566,10.942171,10.954776,10.96738,10.979983,10.992587,11.005191,11.017795,11.030397,11.043001,11.055604,11.068207,11.08081,11.093412,11.106014,11.118617,11.131219,11.143821,11.156423,11.169024,11.181626,11.194227,11.206828,11.21943,11.232031,11.244631,11.257232,11.269832,11.282433,11.2950325,11.307632,11.320232,11.332831,11.345431,11.35803,11.370629,11.383228,11.395827,11.408425,11.421023,11.433622,11.44622,11.4588175,11.4714155,11.484013,11.496611,11.509208,11.521804,11.534401,11.546998,11.559594,11.57219,11.584786,11.597383,11.609978,11.622573,11.635168,11.647763,11.660358,11.672953,11.685548,11.698142,11.710736,11.72333,11.735924,11.748517,11.76111,11.773704,11.786297
10.412897,10.4255085,10.43812,10.450731,10.463342,10.475953,10.488564,10.501174,10.513784,10.526395,10.539005,10.551616,10.564225,10.576836,10.589445,10.602056,10.614665,10.6272745,10.639884,10.6524935,10.665102,10.6777115,10.69032,10.702929,10.715538,10.728147,10.740755,10.753363,10.765971,10.778579,10.791187,10.803795,10.816402,10.82901,10.841618,10.854224,10.866832,10.879438,10.892046,10.904653,10.917259,10.929865,10.9424715,10.955078,10.967684,10.980289,10.992895,11.005501,11.018106,11.030711,11.043317,11.055922,11.068526,11.081131,11.093736,11.10634,11.118944,11.131549,11.144153,11.156756,11.16936,11.181963,11.194567,11.20717,11.219773,11.232376,11.244978,11.257581,11.270184,11.282785,11.295387,11.307989,11.320591,11.333193,11.345794,11.358395,11.3709955,11.383596,11.396197,11.408798,11.421398,11.433998,11.446598,11.459198,11.471798,11.484397,11.496996,11.509595,11.522194,11.534793,11.547392,11.55999,11.572588,11.585186,11.597784,11.610381,11.622978,11.635576,11.648173,11.660769,11.673367,11.685963,11.698559,11.711155,11.723751,11.736346,11.748942,11.761538,11.774133,11.786727
10.413116,10.42573,10.438342,10.450955,10.463569,10.476181,10.488794,10.501407,10.514019,10.526631,10.539244,10.551856,10.564467,10.57708,10.589691,10.6023035,10.614915,10.627526,10.640138,10.652749,10.6653595,10.677971,10.690582,10.703193,10.715803,10.728414,10.741024,10.753634,10.766244,10.778854,10.791464,10.804074,10.816684,10.829293,10.841903,10.854511,10.867121,10.879729,10.892339,10.904947,10.917556,10.930164,10.942772,10.95538,10.967988,10.980596,10.993204,11.005812,11.018418,11.031026,11.0436325,11.05624,11.068847,11.081453,11.09406,11.106667,11.119272,11.131879,11.1444845,11.15709,11.169696,11.182301,11.194906,11.207511,11.220117,11.232721,11.245326,11.25793,11.2705345,11.283138,11.295742,11.308346,11.32095,11.333553,11.346157,11.35876,11.371363,11.3839655,11.396568,11.40917,11.421773,11.434375,11.446977,11.4595785,11.47218,11.484781,11.497382,11.509983,11.522584,11.535185,11.547786,11.560386,11.572986,11.585586,11.598186,11.610785,11.623384,11.635983,11.648582,11.661181,11.6737795,11.6863785,11.6989765,11.711575,11.724172,11.73677,11.749367,11.761964,11.774561,11.787158
10.413335,10.42595,10.438565,10.45118,10.463795,10.47641,10.489024,10.501639,10.514254,10.526868,10.539482,10.552096,10.56471,10.577324,10.589937,10.602551,10.615165,10.627778,10.640391,10.653005,10.665618,10.67823,10.690844,10.703456,10.716069,10.728682,10.741294,10.753905,10.766518,10.77913,10.791741,10.804354,10.816965,10.8295765,10.842188,10.854798,10.86741,10.88002,10.892632,10.905242,10.917852,10.930463,10.943073,10.955683,10.968293,10.980903,10.993512,11.006122,11.018731,11.031341,11.043949,11.056559,11.069167,11.081776,11.094384,11.106992,11.1196,11.132209,11.144816,11.157424,11.170032,11.182639,11.195246,11.207853,11.22046,11.233067,11.245673,11.25828,11.270885,11.283492,11.296098,11.308703,11.321309,11.333915,11.346519,11.359125,11.37173,11.384335,11.396939,11.409543,11.422148,11.4347515,11.447355,11.459959,11.472563,11.485166,11.497769,11.510372,11.522975,11.535577,11.54818,11.5607815,11.573384,11.585986,11.598587,11.611189,11.62379,11.636392,11.648993,11.6615925,11.674193,11.686793,11.699394,11.711994,11.724593,11.737193,11.749792,11.762391,11.77499,11.787589
