44.46963,44.469475,44.46932,44.46916,44.468998,44.468838,44.468674,44.46851,44.468346,44.468178,44.46801,44.467842,44.46767,44.4675,44.467323,44.46715,44.466972,44.466797,44.466618,44.466434,44.466255,44.466072,44.465885,44.4657,44.46551,44.465324,44.465134,44.464943,44.46475,44.464554,44.46436,44.46416,44.463963,44.463764,44.463562,44.46336,44.463154,44.46295,44.46274,44.462536,44.462326,44.462112,44.461903,44.46169,44.46147,44.461258,44.46104,44.46082,44.460598,44.460377,44.460155,44.45993,44.4597,44.459476,44.459248,44.459015,44.458786,44.45855,44.458317,44.45808,44.457844,44.457603,44.457367,44.457123,44.456882,44.45664,44.45639,44.456146,44.4559,44.455647,44.455395,44.455143,44.45489,44.454636,44.45438,44.45412,44.45386,44.4536,44.45334,44.453075,44.452812,44.452545,44.45228,44.452007,44.451736,44.451466,44.45119,44.45092,44.45064,44.450367,44.45009,44.449806,44.449524,44.44924,44.44896,44.448673,44.448387,44.448097,44.447807,44.447517,44.447224,44.44693,44.446636,44.44634,44.44604,44.445744,44.445442,44.44514,44.444836,44.44453
44.47863,44.478474,44.478317,44.478157,44.478,44.477837,44.477676,44.477512,44.477345,44.47718,44.477013,44.47684,44.47667,44.476498,44.476326,44.47615,44.47597,44.475796,44.475616,44.475433,44.475254,44.47507,44.474884,44.474697,44.47451,44.474323,44.474133,44.47394,44.473747,44.473553,44.47336,44.47316,44.47296,44.472763,44.47256,44.47236,44.472153,44.471947,44.47174,44.47153,44.47132,44.47111,44.4709,44.470684,44.47047,44.470253,44.470036,44.46982,44.469597,44.469376,44.46915,44.468925,44.4687,44.46847,44.468243,44.468014,44.46778,44.46755,44.46731,44.46708,44.46684,44.466602,44.466362,44.46612,44.465878,44.465633,44.46539,44.46514,44.464893,44.46464,44.464394,44.464138,44.463886,44.46363,44.463375,44.463116,44.462856,44.462597,44.462334,44.46207,44.461803,44.46154,44.461273,44.461002,44.46073,44.46046,44.460186,44.45991,44.459637,44.45936,44.45908,44.4588,44.45852,44.458237,44.45795,44.45767,44.45738,44.457092,44.456802,44.456512,44.45622,44.455925,44.455627,44.455334,44.455036,44.454735,44.454433,44.454132,44.45383,44.453526
44.48763,44.487476,44.487316,44.48716,44.487,44.48684,44.486675,44.48651,44.486347,44.48618,44.48601,44.48584,44.48567,44.485497,44.485325,44.48515,44.48497,44.484795,44.484615,44.484432,44.484253,44.48407,44.483883,44.483696,44.48351,44.483322,44.48313,44.48294,44.482746,44.48255,44.482357,44.48216,44.48196,44.48176,44.48156,44.481354,44.48115,44.480946,44.48074,44.48053,44.48032,44.48011,44.479897,44.479683,44.47947,44.47925,44.479034,44.478813,44.478592,44.47837,44.47815,44.477924,44.477695,44.47747,44.47724,44.47701,44.476776,44.476543,44.47631,44.476074,44.475838,44.475597,44.475357,44.475117,44.474873,44.47463,44.474384,44.474136,44.47389,44.473637,44.47339,44.473133,44.47288,44.472626,44.47237,44.47211,44.47185,44.471592,44.47133,44.471066,44.4708,44.470535,44.470264,44.469997,44.469727,44.469456,44.46918,44.468906,44.46863,44.468353,44.468075,44.467796,44.467514,44.46723,44.466946,44.46666,44.466373,44.466084,44.465794,44.465504,44.46521,44.464916,44.464622,44.464325,44.464027,44.463726,44.46343,44.463123,44.462822,44.462517
44.49663,44.496475,44.49632,44.49616,44.496,44.49584,44.495674,44.49551,44.495346,44.49518,44.49501,44.49484,44.49467,44.494495,44.494324,44.49415,44.493973,44.493793,44.493614,44.493435,44.49325,44.49307,44.49288,44.492695,44.492508,44.49232,44.49213,44.491936,44.491745,44.49155,44.491352,44.491158,44.49096,44.490757,44.490555,44.490353,44.49015,44.489944,44.48974,44.48953,44.48932,44.48911,44.488895,44.48868,44.488464,44.48825,44.48803,44.487812,44.48759,44.48737,44.487144,44.48692,44.486694,44.486465,44.486237,44.486008,44.485775,44.485542,44.485306,44.48507,44.484833,44.484592,44.484352,44.48411,44.483868,44.483624,44.48338,44.48313,44.482883,44.482635,44.482384,44.482132,44.481876,44.48162,44.481365,44.481106,44.480846,44.480587,44.480324,44.48006,44.479794,44.479527,44.47926,44.478992,44.47872,44.47845,44.478176,44.4779,44.477623,44.47735,44.47707,44.476788,44.476505,44.476223,44.47594,44.475655,44.475365,44.47508,44.47479,44.4745,44.474205,44.47391,44.473614,44.473316,44.47302,44.47272,44.47242,44.47212,44.471813,44.471508
44.50563,44.505474,44.505318,44.505157,44.504997,44.504837,44.504673,44.50451,44.504345,44.504177,44.50401,44.50384,44.50367,44.503494,44.503323,44.503147,44.50297,44.502792,44.502613,44.502434,44.50225,44.502068,44.50188,44.501694,44.501507,44.50132,44.50113,44.500935,44.500744,44.50055,44.50035,44.500156,44.499954,44.499756,44.499554,44.49935,44.499146,44.498943,44.498734,44.498528,44.498318,44.498104,44.49789,44.497677,44.497463,44.497246,44.49703,44.496807,44.49659,44.496365,44.496143,44.49592,44.49569,44.495464,44.49523,44.495003,44.49477,44.494537,44.494305,44.49407,44.493828,44.49359,44.49335,44.493107,44.492867,44.492622,44.492374,44.492126,44.49188,44.49163,44.49138,44.491127,44.49087,44.490616,44.49036,44.4901,44.48984,44.489582,44.48932,44.489056,44.48879,44.48852,44.488255,44.487988,44.487717,44.487442,44.48717,44.486897,44.486618,44.48634,44.48606,44.485783,44.4855,44.485218,44.484932,44.484646,44.48436,44.48407,44.48378,44.48349,44.483196,44.482903,44.48261,44.48231,44.482014,44.481712,44.48141,44.48111,44.480804,44.4805
44.51463,44.514473,44.514317,44.51416,44.514,44.513836,44.513676,44.513508,44.513344,44.513176,44.51301,44.51284,44.51267,44.512497,44.51232,44.512146,44.51197,44.51179,44.511612,44.511433,44.51125,44.511066,44.51088,44.510693,44.510506,44.51032,44.510128,44.509933,44.509743,44.50955,44.50935,44.50915,44.508953,44.508755,44.508553,44.50835,44.508144,44.50794,44.507732,44.507523,44.507313,44.507103,44.50689,44.506676,44.506462,44.506245,44.506027,44.505806,44.505585,44.505363,44.50514,44.504913,44.50469,44.50446,44.50423,44.503998,44.50377,44.503532,44.5033,44.503063,44.502827,44.502586,44.502346,44.502106,44.50186,44.501617,44.50137,44.501125,44.500874,44.500626,44.500374,44.500122,44.499866,44.49961,44.499355,44.499096,44.498837,44.498577,44.498314,44.49805,44.497784,44.497517,44.49725,44.49698,44.496708,44.496437,44.496162,44.495888,44.495613,44.495335,44.495056,44.494778,44.494495,44.49421,44.493927,44.49364,44.493355,44.493065,44.492775,44.49248,44.49219,44.491898,44.4916,44.491302,44.491005,44.490704,44.490406,44.4901,44.4898,44.489494
44.523632,44.523476,44.523315,44.52316,44.523,44.522835,44.522675,44.52251,44.522343,44.522175,44.522007,44.52184,44.521667,44.521496,44.52132,44.521145,44.52097,44.52079,44.52061,44.52043,44.52025,44.520065,44.51988,44.51969,44.519505,44.519314,44.519127,44.518932,44.51874,44.518543,44.51835,44.51815,44.517952,44.517754,44.51755,44.51735,44.517143,44.516937,44.51673,44.51652,44.51631,44.5161,44.51589,44.515675,44.515457,44.51524,44.515022,44.514805,44.514584,44.51436,44.514137,44.513912,44.513683,44.513454,44.513226,44.512997,44.512764,44.51253,44.512295,44.51206,44.51182,44.51158,44.51134,44.5111,44.510857,44.510612,44.51037,44.51012,44.509872,44.50962,44.50937,44.509117,44.50886,44.508606,44.50835,44.50809,44.50783,44.507572,44.50731,44.507046,44.50678,44.50651,44.506245,44.505974,44.505703,44.505432,44.505157,44.504883,44.50461,44.50433,44.50405,44.50377,44.503487,44.503204,44.50292,44.502632,44.502346,44.502056,44.501766,44.501476,44.501183,44.50089,44.500595,44.500298,44.499996,44.4997,44.499397,44.499096,44.49879,44.498486
44.53263,44.532475,44.53232,44.532158,44.531998,44.531837,44.531673,44.53151,44.53134,44.531178,44.531006,44.530838,44.530666,44.530495,44.53032,44.530144,44.52997,44.52979,44.52961,44.52943,44.529247,44.529064,44.528877,44.52869,44.528503,44.528313,44.528122,44.52793,44.527737,44.527542,44.527348,44.52715,44.52695,44.52675,44.52655,44.526344,44.526142,44.525936,44.525726,44.52552,44.52531,44.525097,44.524883,44.52467,44.524456,44.52424,44.52402,44.5238,44.52358,44.523357,44.523132,44.522907,44.522682,44.522453,44.522224,44.52199,44.52176,44.521526,44.521294,44.521057,44.520817,44.52058,44.52034,44.520096,44.51985,44.519608,44.519363,44.519115,44.518867,44.518616,44.518364,44.518112,44.517857,44.5176,44.517345,44.517086,44.516827,44.516567,44.516304,44.51604,44.515774,44.515507,44.51524,44.51497,44.514698,44.514427,44.514153,44.513878,44.5136,44.513325,44.513042,44.512764,44.51248,44.5122,44.511913,44.511627,44.51134,44.51105,44.51076,44.510468,44.510178,44.50988,44.509586,44.50929,44.50899,44.50869,44.50839,44.508087,44.507782,44.507477
44.54163,44.541473,44.541317,44.541157,44.540997,44.540836,44.540672,44.54051,44.540344,44.540176,44.54001,44.539837,44.539665,44.539494,44.539318,44.539143,44.538967,44.538788,44.53861,44.53843,44.538246,44.538063,44.537876,44.53769,44.537502,44.53731,44.53712,44.53693,44.536736,44.53654,44.536346,44.536148,44.53595,44.535748,44.535545,44.535343,44.535137,44.53493,44.534725,44.534515,44.534306,44.534096,44.533882,44.53367,44.53345,44.533237,44.533016,44.5328,44.532578,44.532352,44.53213,44.531906,44.531677,44.53145,44.53122,44.53099,44.530758,44.530525,44.53029,44.530052,44.529816,44.529575,44.529335,44.52909,44.52885,44.528606,44.52836,44.52811,44.527863,44.52761,44.52736,44.527107,44.52685,44.526596,44.52634,44.52608,44.52582,44.525562,44.5253,44.525032,44.52477,44.5245,44.524235,44.523964,44.523693,44.52342,44.523148,44.522873,44.522594,44.522316,44.522038,44.521755,44.521477,44.52119,44.52091,44.520622,44.520332,44.520042,44.519753,44.519463,44.51917,44.518875,44.518578,44.51828,44.517982,44.51768,44.51738,44.51708,44.516773,44.516468
44.55063,44.550472,44.550316,44.550156,44.549995,44.549835,44.54967,44.549507,44.549343,44.549175,44.549007,44.548836,44.548664,44.548492,44.548317,44.54814,44.547966,44.547787,44.547607,44.54743,44.547245,44.547062,44.546875,44.546688,44.5465,44.54631,44.54612,44.54593,44.545734,44.54554,44.545345,44.545147,44.54495,44.544746,44.544544,44.544342,44.544136,44.54393,44.543724,44.543514,44.543304,44.543095,44.54288,44.542667,44.54245,44.542233,44.542015,44.541794,44.541573,44.54135,44.541126,44.5409,44.540676,44.540447,44.54022,44.539986,44.539753,44.53952,44.539284,44.539047,44.53881,44.53857,44.53833,44.53809,44.537846,44.5376,44.537354,44.537106,44.536858,44.536606,44.536354,44.536102,44.535847,44.53559,44.535336,44.535076,44.534817,44.534554,44.534294,44.534027,44.533764,44.533497,44.533226,44.53296,44.53269,44.532413,44.53214,44.531864,44.53159,44.53131,44.531033,44.53075,44.530468,44.530186,44.5299,44.529613,44.529327,44.529037,44.528748,44.528454,44.52816,44.527866,44.527573,44.527275,44.526974,44.526676,44.526375,44.52607,44.52577,44.52546
44.55963,44.559475,44.559315,44.55916,44.559,44.558834,44.558674,44.558506,44.558342,44.558174,44.558006,44.557835,44.557663,44.55749,44.557316,44.55714,44.556965,44.556786,44.556606,44.556427,44.556244,44.55606,44.555874,44.555687,44.5555,44.55531,44.55512,44.554928,44.554733,44.55454,44.55434,44.554146,44.553944,44.553745,44.553543,44.55334,44.553135,44.55293,44.552723,44.552513,44.552303,44.55209,44.551876,44.551662,44.55145,44.55123,44.55101,44.550793,44.55057,44.550346,44.550125,44.5499,44.54967,44.549442,44.549213,44.54898,44.54875,44.548515,44.548283,44.548046,44.547806,44.54757,44.547325,44.547085,44.54684,44.546597,44.54635,44.5461,44.545853,44.545605,44.545353,44.545097,44.54484,44.544586,44.54433,44.54407,44.54381,44.54355,44.54329,44.543022,44.54276,44.542492,44.54222,44.541954,44.54168,44.54141,44.541134,44.54086,44.540585,44.540306,44.540024,44.539745,44.539463,44.539177,44.538895,44.53861,44.53832,44.53803,44.53774,44.53745,44.537155,44.53686,44.536564,44.536266,44.53597,44.535667,44.535366,44.535065,44.53476,44.534454
44.56863,44.568474,44.568317,44.568157,44.567997,44.567833,44.567673,44.56751,44.56734,44.567173,44.567005,44.566833,44.56666,44.56649,44.56632,44.56614,44.565964,44.565784,44.565605,44.565426,44.565243,44.56506,44.564873,44.564686,44.5645,44.56431,44.564117,44.563927,44.563732,44.563538,44.56334,44.56314,44.562943,44.562744,44.562542,44.562336,44.562134,44.561928,44.561718,44.56151,44.5613,44.56109,44.560875,44.56066,44.560444,44.560226,44.56001,44.559788,44.559566,44.559345,44.55912,44.558895,44.55867,44.55844,44.55821,44.55798,44.557747,44.557514,44.557278,44.55704,44.556805,44.556564,44.556324,44.55608,44.555836,44.55559,44.555347,44.5551,44.554848,44.5546,44.554348,44.554092,44.55384,44.55358,44.553326,44.553066,44.552807,44.552544,44.55228,44.552017,44.551754,44.551487,44.551216,44.550945,44.550674,44.550404,44.55013,44.549854,44.549576,44.549297,44.54902,44.548737,44.548454,44.548172,44.547886,44.5476,44.547314,44.547024,44.546734,44.54644,44.546146,44.545853,44.545555,44.545258,44.54496,44.54466,44.544357,44.544056,44.54375,44.543446
44.57763,44.577473,44.577316,44.577156,44.576996,44.576836,44.57667,44.576508,44.57634,44.57617,44.576004,44.575836,44.575665,44.57549,44.575317,44.57514,44.574963,44.574783,44.574604,44.574425,44.57424,44.57406,44.57387,44.573685,44.573498,44.573307,44.573116,44.572926,44.57273,44.572536,44.57234,44.57214,44.57194,44.57174,44.571537,44.571335,44.57113,44.570923,44.570717,44.570507,44.570297,44.570087,44.569874,44.569656,44.569443,44.569225,44.569008,44.568787,44.568565,44.56834,44.56812,44.56789,44.567665,44.567436,44.567207,44.566975,44.566742,44.56651,44.566273,44.566036,44.5658,44.56556,44.56532,44.565075,44.564835,44.564587,44.564342,44.564095,44.563843,44.563595,44.563343,44.563087,44.562836,44.562576,44.56232,44.56206,44.561802,44.56154,44.561275,44.561012,44.560745,44.56048,44.56021,44.55994,44.55967,44.5594,44.559124,44.55885,44.55857,44.558292,44.558014,44.55773,44.55745,44.557167,44.55688,44.556595,44.556305,44.556015,44.555725,44.555435,44.55514,44.554844,44.55455,44.554253,44.55395,44.553654,44.553352,44.553047,44.552742,44.552437
44.586628,44.58647,44.586315,44.586155,44.585995,44.585835,44.58567,44.585506,44.58534,44.585175,44.585003,44.584835,44.584663,44.584488,44.584316,44.58414,44.58396,44.583782,44.583603,44.583424,44.58324,44.583057,44.58287,44.582684,44.582497,44.582306,44.582115,44.58192,44.58173,44.58153,44.581337,44.58114,44.58094,44.580738,44.580536,44.580334,44.580128,44.57992,44.579716,44.579506,44.579296,44.579082,44.57887,44.578655,44.578438,44.57822,44.578003,44.57778,44.57756,44.57734,44.577114,44.57689,44.57666,44.576435,44.576202,44.575974,44.57574,44.575504,44.57527,44.575035,44.574795,44.574554,44.574314,44.574074,44.57383,44.573586,44.573338,44.57309,44.57284,44.57259,44.57234,44.572083,44.57183,44.571575,44.571316,44.571056,44.570797,44.570534,44.57027,44.570007,44.56974,44.569473,44.569206,44.568935,44.568665,44.56839,44.568115,44.56784,44.567566,44.567287,44.567005,44.566727,44.566444,44.56616,44.565872,44.565586,44.5653,44.56501,44.56472,44.564426,44.564133,44.56384,44.56354,44.563244,44.562946,44.562645,44.562344,44.56204,44.561737,44.561428
44.59563,44.595474,44.595314,44.595158,44.594997,44.594833,44.59467,44.594505,44.59434,44.594173,44.594,44.593834,44.593662,44.593487,44.593315,44.59314,44.59296,44.59278,44.5926,44.592422,44.59224,44.592052,44.59187,44.591682,44.591496,44.591305,44.591114,44.59092,44.590725,44.59053,44.590336,44.590137,44.58994,44.589737,44.589535,44.589333,44.589127,44.58892,44.58871,44.5885,44.58829,44.58808,44.587868,44.587654,44.587437,44.58722,44.587,44.58678,44.58656,44.586334,44.586113,44.585884,44.58566,44.58543,44.5852,44.58497,44.584736,44.584503,44.584267,44.58403,44.58379,44.583553,44.58331,44.58307,44.582825,44.58258,44.582333,44.582085,44.581837,44.581585,44.581333,44.58108,44.580826,44.58057,44.58031,44.58005,44.579792,44.57953,44.579266,44.579002,44.578735,44.57847,44.5782,44.57793,44.57766,44.577385,44.57711,44.576836,44.576557,44.57628,44.576,44.575718,44.575436,44.575153,44.574867,44.57458,44.57429,44.574,44.57371,44.57342,44.573128,44.57283,44.572536,44.572235,44.571938,44.571636,44.571335,44.571033,44.57073,44.57042
44.60463,44.604473,44.604317,44.604156,44.603996,44.603832,44.60367,44.603504,44.60334,44.603172,44.603004,44.602833,44.60266,44.60249,44.602314,44.60214,44.60196,44.60178,44.6016,44.60142,44.60124,44.60105,44.60087,44.60068,44.60049,44.600304,44.600113,44.59992,44.599724,44.59953,44.599335,44.599136,44.598934,44.598736,44.598534,44.598328,44.598125,44.597916,44.59771,44.5975,44.59729,44.597076,44.596863,44.59665,44.596436,44.59622,44.595997,44.595776,44.595554,44.595333,44.595108,44.594883,44.594654,44.594425,44.594196,44.593964,44.59373,44.5935,44.59326,44.593025,44.59279,44.59255,44.592308,44.592064,44.59182,44.591576,44.591328,44.59108,44.59083,44.59058,44.59033,44.590076,44.58982,44.589565,44.589306,44.589046,44.588787,44.588524,44.58826,44.587997,44.58773,44.587463,44.587193,44.586926,44.58665,44.58638,44.586105,44.58583,44.585552,44.585274,44.584995,44.584713,44.58443,44.584145,44.583862,44.583572,44.583286,44.582996,44.582706,44.582413,44.58212,44.581825,44.581528,44.58123,44.58093,44.58063,44.580326,44.580025,44.57972,44.579414
44.61363,44.613472,44.613316,44.613155,44.612995,44.61283,44.61267,44.612503,44.61234,44.61217,44.612003,44.61183,44.61166,44.61149,44.611313,44.611137,44.61096,44.61078,44.6106,44.61042,44.610237,44.61005,44.609867,44.60968,44.60949,44.609303,44.609108,44.608917,44.608723,44.60853,44.60833,44.60813,44.607933,44.60773,44.60753,44.607327,44.60712,44.606915,44.60671,44.6065,44.60629,44.606075,44.60586,44.605648,44.60543,44.605213,44.604996,44.604774,44.604553,44.60433,44.604103,44.603878,44.603653,44.603424,44.60319,44.602962,44.60273,44.602493,44.60226,44.60202,44.601784,44.601543,44.601303,44.60106,44.600815,44.60057,44.600323,44.600075,44.599827,44.599575,44.599323,44.59907,44.598816,44.59856,44.5983,44.59804,44.597782,44.59752,44.597256,44.596992,44.596725,44.59646,44.596188,44.595917,44.595646,44.595375,44.5951,44.594822,44.594547,44.59427,44.593987,44.593708,44.593422,44.59314,44.592854,44.592567,44.592278,44.591988,44.591698,44.591404,44.59111,44.590816,44.59052,44.59022,44.589924,44.589622,44.58932,44.589016,44.58871,44.588406
44.622627,44.62247,44.622314,44.622154,44.621994,44.621834,44.62167,44.621506,44.621338,44.62117,44.621002,44.62083,44.62066,44.620487,44.62031,44.620136,44.619957,44.619778,44.6196,44.61942,44.619236,44.61905,44.618866,44.61868,44.61849,44.618298,44.618107,44.617916,44.61772,44.617527,44.61733,44.61713,44.616932,44.61673,44.616528,44.616325,44.61612,44.615913,44.615704,44.615494,44.615284,44.615074,44.61486,44.614643,44.61443,44.614212,44.61399,44.61377,44.61355,44.613327,44.613102,44.612877,44.612648,44.61242,44.61219,44.611958,44.611725,44.611492,44.611256,44.61102,44.61078,44.61054,44.6103,44.610058,44.609814,44.609566,44.60932,44.609074,44.60882,44.60857,44.60832,44.608067,44.60781,44.607555,44.607296,44.607037,44.606777,44.606514,44.60625,44.605988,44.60572,44.605453,44.605183,44.60491,44.60464,44.604366,44.60409,44.603817,44.60354,44.60326,44.60298,44.6027,44.602417,44.602135,44.60185,44.60156,44.601273,44.600983,44.600693,44.6004,44.600105,44.599808,44.599514,44.599213,44.598915,44.598614,44.598312,44.598007,44.597702,44.597397
44.63163,44.631474,44.631313,44.631153,44.630993,44.630833,44.63067,44.630505,44.630337,44.63017,44.63,44.62983,44.629658,44.629486,44.62931,44.629135,44.628956,44.628777,44.628597,44.628418,44.628235,44.628048,44.627865,44.627678,44.627487,44.627296,44.627106,44.626915,44.62672,44.626526,44.626328,44.62613,44.62593,44.62573,44.625526,44.62532,44.62512,44.624912,44.624702,44.624493,44.624283,44.62407,44.623856,44.623642,44.623425,44.623207,44.62299,44.62277,44.622547,44.622322,44.622097,44.621872,44.621647,44.621418,44.621185,44.620956,44.62072,44.620487,44.62025,44.620014,44.619778,44.619537,44.619293,44.619053,44.61881,44.61856,44.618317,44.61807,44.617817,44.617565,44.617313,44.61706,44.616806,44.61655,44.61629,44.61603,44.615772,44.61551,44.615246,44.61498,44.614716,44.614445,44.614178,44.613907,44.613636,44.61336,44.613087,44.612812,44.612534,44.612255,44.611977,44.611694,44.611412,44.611126,44.61084,44.610554,44.610264,44.609974,44.609684,44.60939,44.609097,44.608803,44.608505,44.608208,44.607906,44.607605,44.607304,44.607002,44.606697,44.606388
44.64063,44.640472,44.640312,44.640156,44.63999,44.63983,44.639668,44.639503,44.639336,44.639168,44.639,44.63883,44.638657,44.638485,44.63831,44.638134,44.637955,44.637775,44.637596,44.637417,44.637234,44.637047,44.636864,44.636673,44.636486,44.636295,44.636105,44.635914,44.63572,44.63552,44.635326,44.635128,44.634926,44.634727,44.634525,44.63432,44.634113,44.633907,44.6337,44.63349,44.63328,44.633068,44.632854,44.63264,44.632423,44.632206,44.631985,44.631763,44.631542,44.63132,44.631096,44.63087,44.630642,44.630413,44.630184,44.62995,44.62972,44.629482,44.62925,44.62901,44.628773,44.628532,44.628292,44.628048,44.627804,44.62756,44.62731,44.627064,44.626812,44.62656,44.62631,44.626057,44.6258,44.625546,44.625286,44.625027,44.624767,44.624504,44.62424,44.623974,44.623707,44.62344,44.623173,44.622902,44.62263,44.622356,44.62208,44.621803,44.62153,44.62125,44.620968,44.620686,44.620403,44.62012,44.619835,44.619545,44.61926,44.61897,44.618675,44.618385,44.61809,44.617794,44.617496,44.6172,44.6169,44.6166,44.616295,44.615993,44.61569,44.61538
44.649628,44.64947,44.649315,44.649155,44.648994,44.64883,44.648666,44.648502,44.648335,44.648167,44.648,44.647827,44.647655,44.647484,44.64731,44.647133,44.646954,44.646774,44.646595,44.646416,44.646233,44.646046,44.64586,44.64567,44.645485,44.645294,44.645103,44.64491,44.644714,44.64452,44.644325,44.644127,44.643925,44.643723,44.64352,44.64332,44.643112,44.642906,44.642696,44.642487,44.642277,44.642067,44.641853,44.641636,44.64142,44.6412,44.640984,44.640762,44.64054,44.640316,44.64009,44.639866,44.639637,44.63941,44.63918,44.638947,44.638714,44.63848,44.638245,44.63801,44.637768,44.637527,44.637287,44.637043,44.6368,44.636555,44.636307,44.63606,44.635807,44.63556,44.635303,44.63505,44.634796,44.63454,44.63428,44.63402,44.63376,44.6335,44.633236,44.63297,44.6327,44.632435,44.632168,44.631897,44.631622,44.63135,44.631077,44.6308,44.63052,44.63024,44.629963,44.62968,44.6294,44.629112,44.628826,44.62854,44.62825,44.62796,44.62767,44.627377,44.627083,44.62679,44.62649,44.62619,44.625893,44.62559,44.62529,44.624985,44.62468,44.624374
44.658627,44.65847,44.658314,44.658154,44.657993,44.65783,44.657665,44.6575,44.657333,44.657166,44.656998,44.656826,44.656654,44.656483,44.656307,44.65613,44.655952,44.655773,44.655594,44.65541,44.655228,44.655045,44.654858,44.65467,44.654484,44.654293,44.654102,44.653908,44.653713,44.65352,44.65332,44.653122,44.652924,44.65272,44.65252,44.652317,44.65211,44.651905,44.651695,44.651485,44.651276,44.651062,44.65085,44.650635,44.650417,44.6502,44.64998,44.649757,44.649536,44.649315,44.64909,44.64886,44.648636,44.648407,44.648174,44.647945,44.64771,44.647476,44.64724,44.647003,44.646763,44.646523,44.646282,44.646038,44.645794,44.64555,44.6453,44.645054,44.644806,44.644554,44.6443,44.644047,44.64379,44.643536,44.643276,44.643017,44.642754,44.642494,44.64223,44.641964,44.641697,44.64143,44.64116,44.64089,44.640617,44.640343,44.640068,44.639793,44.639515,44.639236,44.638954,44.638676,44.63839,44.638107,44.63782,44.63753,44.637245,44.636955,44.63666,44.63637,44.636074,44.63578,44.635483,44.635185,44.634884,44.634583,44.63428,44.633976,44.63367,44.633366
44.66763,44.66747,44.667313,44.667152,44.666992,44.66683,44.666668,44.6665,44.666336,44.66617,44.665997,44.665825,44.665653,44.66548,44.665306,44.66513,44.66495,44.664772,44.664593,44.66441,44.664227,44.664043,44.663857,44.66367,44.663483,44.663292,44.6631,44.662907,44.662712,44.662518,44.66232,44.66212,44.661922,44.66172,44.66152,44.661312,44.661106,44.6609,44.660694,44.660484,44.66027,44.66006,44.659847,44.65963,44.659412,44.659195,44.658978,44.658756,44.658535,44.65831,44.658085,44.65786,44.65763,44.657402,44.657173,44.65694,44.656708,44.65647,44.656235,44.656,44.65576,44.65552,44.655277,44.655037,44.65479,44.654545,44.654297,44.65405,44.6538,44.65355,44.653294,44.65304,44.652786,44.65253,44.65227,44.65201,44.65175,44.65149,44.651222,44.65096,44.650692,44.650425,44.650154,44.649883,44.649612,44.649338,44.649063,44.64879,44.64851,44.64823,44.64795,44.647667,44.647385,44.6471,44.646812,44.646526,44.646236,44.645947,44.645657,44.645363,44.64507,44.64477,44.644474,44.644176,44.643875,44.643574,44.643272,44.642967,44.642662,44.642357
44.67663,44.67647,44.67631,44.67615,44.67599,44.67583,44.675667,44.6755,44.675335,44.675167,44.674995,44.674828,44.674652,44.67448,44.674305,44.67413,44.67395,44.67377,44.67359,44.67341,44.673225,44.673042,44.672855,44.67267,44.67248,44.67229,44.672096,44.671906,44.67171,44.671516,44.671318,44.67112,44.670918,44.67072,44.670517,44.67031,44.670105,44.6699,44.66969,44.66948,44.66927,44.669056,44.668842,44.66863,44.66841,44.668194,44.667973,44.66775,44.66753,44.66731,44.667084,44.666855,44.66663,44.6664,44.66617,44.665936,44.665703,44.66547,44.665234,44.664993,44.664757,44.664516,44.664272,44.664032,44.663788,44.66354,44.663292,44.663044,44.662796,44.662544,44.662292,44.662037,44.66178,44.661526,44.661266,44.661007,44.660744,44.66048,44.660217,44.659954,44.659687,44.65942,44.65915,44.65888,44.658607,44.658333,44.65806,44.65778,44.6575,44.657223,44.656944,44.656662,44.656376,44.656094,44.655807,44.655518,44.65523,44.65494,44.654648,44.654354,44.65406,44.653767,44.65347,44.653168,44.65287,44.65257,44.652264,44.651962,44.651653,44.65135
44.685627,44.68547,44.68531,44.685154,44.68499,44.68483,44.684666,44.6845,44.684334,44.684166,44.683994,44.683826,44.68365,44.68348,44.683304,44.68313,44.68295,44.68277,44.68259,44.682407,44.682224,44.68204,44.681854,44.681667,44.681477,44.68129,44.681095,44.680904,44.68071,44.68051,44.680317,44.68012,44.679916,44.679714,44.679512,44.67931,44.679104,44.678898,44.678688,44.67848,44.67827,44.678055,44.67784,44.677624,44.67741,44.67719,44.67697,44.67675,44.67653,44.676304,44.67608,44.675854,44.675625,44.675396,44.675163,44.674934,44.674698,44.674465,44.67423,44.673992,44.67375,44.67351,44.67327,44.673027,44.672783,44.672535,44.67229,44.67204,44.67179,44.67154,44.671288,44.671032,44.670776,44.67052,44.67026,44.670002,44.66974,44.669476,44.669212,44.66895,44.668682,44.66841,44.668144,44.667873,44.6676,44.667328,44.66705,44.666775,44.666496,44.666218,44.665936,44.665653,44.66537,44.665085,44.6648,44.664513,44.664223,44.663933,44.663643,44.66335,44.66305,44.662758,44.66246,44.662163,44.66186,44.66156,44.66126,44.660954,44.66065,44.66034
