22.15,22.112316,22.071587,22.029501,21.988995,22.217138,22.423573,22.398764,21.952322,21.756062,21.691769,21.623755,21.754147,21.922989,22.035988,22.06144,22.026747,22.004742,22.033964,22.103882,22.189499,22.243553,22.288857,22.329937,22.38867,22.340334,22.250772,22.237202,22.214813,22.197296,22.21531,22.277433,22.399744,22.56252,22.757492,22.986328,23.218426,23.444605,23.663689,23.849066,23.977697,24.047411,24.065138,24.047413,24.006914,23.95036,23.906128,23.989504,24.0122,24.019135,24.03672,24.046446,23.982038,23.78113,23.596708,23.422466,23.167027,22.79387,22.53568,22.637428,22.747149,22.663565,22.428852,22.082851,21.762968,21.554443,21.313337,21.040728,20.938482,20.900734,20.903255,20.92042,20.909159,20.930693,21.154715,21.463816,21.566225,21.596947,21.680632,21.724293,21.75423,21.780745,21.777975,21.692556,21.564451,21.438896,21.317421,21.182951,21.09014,21.02005,20.960743,21.02726,21.20646,21.348392,21.40141,21.400053,21.343124,21.31991,21.386965,21.510963,21.785162,22.20352,22.450933,22.445904,22.441345,22.612757,22.76127,22.846827,22.930021,23.030094
18.088026,18.123875,17.82197,17.226334,16.958118,16.972181,17.044939,17.116905,17.093805,16.90177,16.659395,16.526184,16.762053,17.407408,16.888107,15.845999,15.097287,14.839369,15.284894,15.737826,15.565031,15.020669,14.549454,14.165321,13.91239,13.876102,13.967929,14.344993,14.653364,14.618662,14.933326,16.137539,15.607449,15.605824,15.729338,16.153608,16.050236,15.684969,16.273785,16.836775,16.709553,16.468462,16.327873,16.10368,15.938924,15.86381,15.95723,16.210514,16.716217,16.895693,16.19595,16.22691,17.013187,16.845446,16.607323,16.721886,17.010431,17.128815,17.057974,17.014448,16.91247,16.82118,16.623095,16.35668,16.587257,16.636875,16.329288,16.126696,15.996125,15.980177,16.140526,16.253086,16.132072,15.920925,15.734606,15.745314,16.092312,15.97552,15.135741,14.585702,14.484111,14.444022,14.533956,14.650837,14.784966,14.974175,15.07532,14.007768,14.979017,14.686495,14.464641,14.549619,14.562728,14.57465,14.673148,14.829003,15.115855,15.56268,15.901836,16.04798,16.119837,16.194246,16.28969,16.388535,16.470968,16.543806,16.608076,16.623432,16.377747,16.262749
18.200281,18.06793,17.67445,17.131098,16.93187,16.983503,16.815243,16.669445,16.712667,16.740402,16.563839,16.534428,17.293364,17.420456,16.437773,15.355058,14.9547205,14.782772,14.6169195,15.113141,15.975235,15.928333,15.259104,14.675331,14.267584,14.08549,14.103172,14.19722,14.362299,14.630548,15.08936,15.812036,15.605427,15.437676,15.456846,16.543907,16.737448,16.30218,16.48369,16.432941,16.481285,16.367834,16.206661,16.077814,16.192451,16.386198,16.601093,16.80389,16.919703,17.164959,17.078487,17.017248,17.19204,17.047733,16.95837,17.11328,17.225504,17.234766,17.121847,16.89323,16.88935,16.895063,16.605314,16.51697,16.679272,16.977375,16.24004,16.026297,15.8565235,15.748688,16.047386,16.15948,15.675572,15.665247,15.765992,15.3358,15.504791,15.848051,15.281009,14.821082,14.690426,14.768575,14.885328,15.006613,15.152126,15.30562,15.420079,14.5468445,13.9999,14.716543,14.855514,14.926703,15.042047,15.204088,15.353596,15.473263,15.641437,15.861102,16.081806,16.266727,16.393621,16.490852,16.568718,16.630083,16.686325,16.743933,16.805666,16.879631,16.957722,16.979774
18.333733,18.027788,17.597279,17.075125,16.797375,16.919744,16.916388,16.840128,16.918587,17.044676,16.665693,16.807266,17.299028,17.379387,16.413473,15.403072,14.922001,14.873603,15.076404,15.044984,15.34027,16.112705,16.345224,15.953152,15.3894825,14.844177,14.522896,14.519335,14.782623,15.148219,15.595516,15.782399,15.573901,15.317463,15.682612,17.017366,17.379583,16.828712,16.784626,16.62509,16.409275,16.250425,16.176998,16.412582,16.632586,16.84884,17.050169,17.207375,17.273256,17.272179,17.177256,17.231928,17.381876,17.49555,17.282034,17.441061,17.41623,17.157982,16.856144,16.513987,16.57315,16.826761,16.603468,16.654926,16.7323,17.556448,16.145035,15.917436,15.657626,15.418661,15.827379,15.912201,15.693055,16.418612,16.03057,15.702822,15.319851,15.646411,15.441307,15.2933,15.308082,15.292521,15.324858,15.386397,15.478522,15.556679,15.631393,15.518832,14.886295,14.722756,14.951284,15.323223,15.64357,15.880669,16.001873,16.044466,16.089348,16.174967,16.33373,16.528437,16.67239,16.755245,16.804035,16.845295,16.89324,16.95072,17.017355,17.102104,17.203066,17.296377
18.564217,18.10587,17.820333,17.369698,17.039562,17.20674,17.469336,17.568905,17.50398,17.449114,17.055498,16.632685,16.844597,17.208328,16.932154,16.248077,15.685855,15.449202,15.666056,15.700041,15.684185,15.617911,15.387345,15.453776,16.252916,16.655226,16.265545,15.8790655,15.915916,15.97901,16.079817,15.973645,15.563933,15.358546,15.986426,17.244291,17.916126,17.53387,17.216806,16.816853,16.41005,16.24598,16.49027,16.884037,17.161295,17.35588,17.504765,17.651989,17.58009,17.379955,17.252026,17.119587,17.075584,17.640022,17.25724,16.753408,17.046747,16.854969,16.553213,16.264168,16.421465,16.661238,16.542192,16.688166,16.923864,17.655128,16.237082,16.033445,15.773973,15.616527,15.872677,15.864832,16.280024,16.563606,16.19489,15.830109,15.865692,15.861847,15.555921,15.5341015,15.608926,15.570659,15.560143,15.57346,15.603867,15.637577,15.759204,16.112232,16.06524,15.493776,15.029701,15.206729,15.759459,16.221376,16.406752,16.422138,16.404146,16.402954,16.46681,16.591352,16.728579,16.83758,16.91357,16.975752,17.054516,17.14341,17.225887,17.307451,17.381294,17.550135
18.695454,18.506056,18.301123,18.004147,17.912767,18.016851,18.138906,18.210697,18.119438,17.828264,17.282974,16.884977,16.500477,16.246132,17.058943,16.773434,15.889658,15.622161,15.802299,15.8244505,15.869497,15.961775,15.977844,15.9325695,15.722435,16.370022,17.082632,16.786098,16.430342,15.886171,15.689267,15.782835,15.737729,15.764203,16.110115,17.001713,17.791384,18.421494,17.340578,16.80382,16.465471,16.511715,16.674618,16.940872,17.127161,17.237528,17.384634,17.60924,17.755693,17.594286,17.275625,17.058426,17.222446,17.750538,17.346697,16.992796,16.942677,16.500544,16.339691,16.242157,16.341343,16.484428,16.572273,16.844097,16.200005,16.757072,16.523783,16.339874,16.089943,15.950208,16.060211,16.021105,16.088875,16.213017,16.293627,16.32113,16.373466,16.397812,15.659086,15.495543,15.652248,15.693281,15.617232,15.576538,15.582254,15.743378,16.141232,16.41913,16.641603,16.547321,16.045074,15.66324,15.736207,16.104345,16.457989,16.648859,16.702457,16.700527,16.711403,16.772562,16.893017,17.032175,17.152554,17.25243,17.34165,17.410234,17.460289,17.641287,18.015924,18.266973
19.023691,18.949207,18.91242,18.85986,18.681452,18.833035,18.603846,18.372604,18.277252,17.915703,17.543762,16.999187,16.50802,16.35484,17.205467,16.991241,16.099968,15.46325,15.670682,15.750988,15.826082,15.9816885,16.08839,16.139683,16.044207,16.431957,17.122114,16.447166,15.75864,15.34232,15.34446,15.515312,15.7211275,15.994591,16.284756,16.793016,17.768272,18.68892,17.538528,16.612259,16.634426,16.72415,16.88371,17.031551,17.142488,17.243431,17.401917,17.59187,17.692741,17.634493,17.528728,17.414001,17.916138,18.317778,17.480606,17.394981,17.896418,16.582327,16.282442,16.370695,16.210379,16.37465,16.23935,16.54566,16.693914,16.396091,16.70785,16.648087,16.534845,16.532858,16.66507,16.610075,16.573736,16.645845,16.681156,16.676996,16.624403,16.67751,16.380873,16.183472,16.026121,15.790178,15.676276,15.657317,15.799184,16.181023,16.459505,16.61356,16.745094,16.906069,16.944342,16.712048,16.36317,16.213692,16.338179,16.579332,16.797972,16.937548,17.007828,17.058926,17.137875,17.23979,17.342737,17.415695,17.478176,17.584974,18.059954,18.467302,18.682755,18.752209
19.462305,19.653473,19.668745,19.33702,19.405035,19.760376,19.315254,18.639944,18.295244,18.5258,18.269117,17.77463,17.35665,17.605837,18.434141,17.572428,16.4239,15.738791,15.574799,15.7698,15.976384,16.101469,16.154633,16.135809,16.05196,16.475113,17.25921,16.96151,16.308092,15.950903,15.767392,15.586613,15.933218,16.328459,16.589342,17.025587,18.309402,18.92255,17.594196,16.732706,16.692396,16.76326,16.89606,17.058983,17.170288,17.309908,17.479633,17.61818,17.692583,17.665781,17.644115,17.567333,17.815798,17.994251,17.716782,18.098734,18.369287,17.131617,16.448233,16.455557,16.208326,16.307888,16.393448,16.37855,17.088358,16.074755,16.517637,16.69904,16.721273,16.763218,16.823864,16.834171,16.878345,16.973797,17.023815,17.006742,16.96042,16.934498,16.84242,16.542978,16.329515,16.163334,16.091433,16.054441,16.220348,16.475464,16.654081,16.721006,16.762691,16.833485,16.932585,17.049274,17.05261,16.891165,16.743286,16.711714,16.792557,16.953327,17.11719,17.233994,17.310833,17.368578,17.401154,17.400063,17.717287,18.25932,18.573315,18.70356,18.749731,18.793623
19.948248,20.142359,19.738356,19.73487,20.065947,20.172316,19.76034,19.134254,18.872961,19.303375,19.523285,18.40233,17.212845,16.943762,17.22948,17.483393,16.875195,16.15982,15.767005,15.556902,15.762373,15.88303,15.992769,15.985112,16.34317,16.721241,17.311548,17.079142,16.555744,15.918912,15.920285,16.211456,16.562819,16.99087,17.304417,17.583942,17.862694,19.508522,17.817635,16.991898,16.761198,16.914904,17.014347,17.184069,17.246891,17.417685,17.540894,17.626434,17.690828,17.69546,17.669153,17.694565,17.802437,17.988129,18.203081,18.364939,18.233273,16.904263,16.641092,16.775904,16.655512,16.640676,16.899706,16.543339,16.904842,16.880836,17.036816,16.815294,16.700994,16.589424,16.728205,16.729164,16.732946,16.86244,16.98033,17.021084,17.068115,16.945343,16.71905,16.622423,16.521225,16.433367,16.380865,16.44629,16.51045,16.644394,16.757748,16.808064,16.833778,16.88304,16.943207,16.984911,17.040281,17.132584,17.183052,17.125422,17.022182,16.98836,17.051407,17.166748,17.28751,17.38668,17.45355,17.579205,17.766273,17.941319,18.110727,18.26227,18.420084,18.568968
19.555954,19.466936,20.04911,19.740074,20.191454,20.080732,19.647842,19.204323,19.316021,19.905058,20.039228,18.232374,16.989218,17.06559,16.905144,17.279863,17.107847,16.4208,15.927068,15.859542,16.055777,16.293797,16.435736,16.55452,16.666882,17.133175,16.988932,16.137331,16.014719,16.35304,16.635725,16.876215,17.233227,17.620815,17.965033,18.2473,18.510014,19.154034,18.73666,17.862305,17.255459,17.18184,17.259365,17.356674,17.39733,17.674349,17.856707,17.93195,17.974888,17.967485,17.900703,17.787771,17.893913,18.057596,18.183033,18.299831,18.686146,17.729929,17.129925,16.914328,17.058428,17.111385,17.244392,17.30112,16.991398,17.878885,18.304405,19.072708,18.01654,16.845512,16.393784,16.570808,16.721848,16.87972,16.989586,17.046154,17.059744,17.074995,16.901,16.820345,16.71089,16.598864,16.527617,16.496304,16.422401,16.460562,16.560219,16.655233,16.72809,16.831438,16.946686,17.002125,17.04706,17.126957,17.22358,17.313978,17.3653,17.311964,17.367887,17.450811,17.507362,17.609852,17.73939,17.875992,18.02503,18.176126,18.311806,18.416752,18.523788,18.654438
19.499117,18.9644,19.445845,18.98861,19.267612,19.01225,19.480862,19.625595,19.87131,20.407219,20.181644,18.659964,17.881094,17.783836,17.824892,17.826262,17.997303,17.932312,17.186747,17.090488,17.26584,17.419641,17.337475,17.23572,16.96517,18.191637,16.934998,16.607025,16.856436,17.082146,17.272867,17.400259,17.623114,18.061728,18.632004,18.919563,19.042284,19.16517,19.25668,18.980492,18.445562,17.982792,17.667301,17.63702,17.813938,17.97817,18.091675,18.148582,18.180458,18.158491,18.072252,17.943222,18.11046,18.282583,18.25476,18.301876,18.445423,18.300251,18.251705,17.76681,17.28255,17.319708,17.331505,17.247547,17.219797,17.291466,19.610853,20.056227,18.267231,16.77057,16.358175,16.216448,16.505896,16.618574,16.734264,16.79342,16.798374,16.782307,16.623716,16.36548,16.172255,16.158794,16.185177,16.155151,16.158298,16.24465,16.36961,16.499014,16.576246,16.67186,16.879082,17.057888,17.183369,17.296564,17.411774,17.521809,17.621376,17.679132,17.58663,17.679249,17.807287,17.922264,18.048485,18.159204,18.259396,18.359484,18.454363,18.537432,18.63351,18.770672
17.035921,16.921766,17.406794,17.946438,18.754635,20.625261,20.4538,20.151304,20.445238,20.72239,20.517395,19.529705,18.926,18.815182,18.82507,18.794888,19.276752,21.540382,21.652855,19.877048,18.734335,18.365393,17.813288,17.29478,16.685072,17.554766,17.278606,17.229462,17.445213,17.58024,17.659561,17.688038,17.805315,18.236113,18.962475,19.170801,19.073217,19.021288,18.961006,19.003546,19.209557,18.695978,18.242655,18.215797,18.272913,18.29788,18.348892,18.377083,18.389082,18.330711,18.204113,18.291174,18.477734,18.508242,18.425772,18.456173,18.282064,18.2631,18.396591,18.35739,17.98354,17.533962,17.426336,17.129026,16.911503,16.7573,18.217356,19.90438,19.536388,17.543198,16.264738,16.139647,16.64347,16.423502,16.513721,16.55917,16.50977,16.340033,16.125126,16.13979,16.093426,16.162224,16.247723,16.196213,16.249645,16.395695,16.570734,16.741615,16.815765,16.861374,16.99274,17.183218,17.361214,17.517134,17.65678,17.774353,17.86865,17.932047,17.970388,17.905382,18.072386,18.210268,18.321405,18.410563,18.477497,18.543818,18.623127,18.721422,18.854736,19.177063
18.036259,17.852644,18.188753,18.528473,21.312433,22.335735,21.955538,21.00716,20.91469,20.952051,20.778994,19.933989,19.14387,19.133362,19.258774,19.82009,20.923843,22.020346,22.153015,20.735601,19.407433,18.615345,17.752337,16.405285,16.753744,17.196085,17.534101,17.661404,17.707186,17.708462,17.632143,17.655712,17.900578,18.159973,18.608393,18.681715,18.561571,18.5031,18.519014,18.61732,18.68852,18.627518,18.607208,18.512703,18.415806,18.360876,18.437927,18.509045,18.542284,18.468048,18.330765,18.19007,18.485039,18.610275,18.434229,18.318027,18.181047,18.253962,18.343384,18.449436,18.50785,18.090397,17.651707,17.25312,16.88185,16.68762,16.88311,18.850456,21.170069,18.565348,16.941544,16.123766,16.30579,16.48973,16.59326,16.531525,16.428455,16.344252,16.155008,16.258743,16.337873,16.46092,16.608246,16.657597,16.653242,16.83807,17.041098,17.229383,17.320557,17.375572,17.399935,17.451645,17.540052,17.657232,17.786892,17.911383,18.01082,18.103416,18.208414,18.34493,18.421125,18.46527,18.60548,18.680391,18.7227,18.787718,18.90764,19.242142,19.628872,20.112274
19.744118,20.048086,20.313213,21.203228,22.939842,22.819342,22.759993,21.443565,21.390875,21.283657,20.970882,20.084333,20.085533,21.226042,21.845068,21.853214,22.189123,22.33957,22.785732,20.874805,19.205305,18.36465,17.107517,17.010738,17.302086,17.568628,17.760021,17.889357,18.031137,17.971651,17.93744,18.0216,18.146801,18.234789,18.405048,18.422985,18.398355,18.4328,18.525623,18.614943,18.501194,18.358831,18.311008,18.377188,18.423084,18.419065,18.634245,18.842144,18.80841,18.717844,18.55455,18.48465,18.208323,18.390495,18.447699,18.420359,18.4266,18.441862,18.436039,18.412792,18.389416,18.420134,17.909529,17.489944,17.071909,16.937956,16.997608,18.130653,21.46125,18.99887,17.123102,16.31069,16.346966,16.400724,16.408773,16.429674,16.370998,16.323193,16.1056,16.271145,16.604342,16.8552,16.976248,17.061737,17.179413,17.302414,17.479137,17.647835,17.729515,17.757011,17.787748,17.826109,17.869244,17.924171,17.998056,18.088112,18.20024,18.33966,18.503807,18.6767,18.840664,19.023056,18.98329,18.886913,19.138594,19.484898,20.320621,21.352922,22.267124,23.459526
20.962105,22.23558,22.267723,22.60174,23.062876,23.031256,23.060265,22.23358,21.814556,21.706894,22.171942,22.71416,23.125652,22.239801,22.159895,23.02711,22.63132,22.708574,21.803867,19.612978,18.144827,17.80596,17.206171,17.495333,17.660473,17.775341,17.883593,18.684082,18.486958,18.261782,18.312302,18.373821,18.44057,18.491663,18.672094,18.74001,18.789875,18.889389,19.024544,18.94944,18.232843,18.231237,18.32094,18.474339,18.55498,18.569765,18.60964,18.563902,18.527092,18.46855,18.506025,18.087029,18.171219,18.253588,18.356827,18.149508,18.088085,17.956242,17.986935,18.088596,18.150627,18.200016,18.176075,17.83366,17.64793,17.3181,17.352736,18.404161,19.863516,18.124956,17.363224,16.956049,16.71792,16.471273,16.273119,16.223034,16.34547,16.480272,16.359764,16.545046,17.03867,17.26353,17.405119,17.452507,17.513151,17.57301,17.771824,17.92586,17.969479,17.947536,17.965448,18.068254,18.178776,18.26126,18.344105,18.447899,18.582924,18.73757,18.9016,19.052853,19.211649,19.579597,20.220413,21.227453,22.395159,24.1442,25.510954,26.265152,27.134123,27.264727
21.244522,23.51782,24.393984,23.9843,23.295307,23.07206,23.597406,23.152948,22.421312,22.832312,22.810368,22.52056,22.345612,21.865698,22.396574,23.206861,22.560862,21.93304,19.83761,19.46481,18.62784,18.686464,17.924887,17.809294,17.903992,17.98646,19.846855,19.493519,18.980215,18.73115,18.807804,18.809284,18.885452,18.981827,19.174963,19.186434,19.177399,19.29186,19.513762,19.320185,18.071032,18.204147,18.386633,18.62547,18.728495,18.775963,18.81862,18.785278,18.697645,18.679977,18.386967,18.590687,18.792526,18.881336,18.293737,18.019995,17.935158,17.762491,17.740356,17.999857,18.174053,18.18561,18.310127,18.542477,17.97086,17.624903,17.779339,18.88636,18.866358,18.149277,17.943922,17.665108,17.1886,17.038086,16.77001,16.766054,16.666508,16.669039,16.679163,16.565529,16.931438,17.17461,17.358107,17.497513,17.614433,17.775208,18.042257,18.147478,18.13577,18.087904,18.1159,18.256237,18.416307,18.545748,18.67654,18.82549,18.976137,19.119362,19.245098,19.3638,19.484797,19.700005,20.148344,23.469563,28.281944,31.105103,30.779768,29.535242,28.166723,27.1731
20.906542,22.223988,22.945068,22.88893,22.672766,22.696861,23.448544,23.737677,22.886278,22.535307,22.402845,22.125381,21.802254,21.559345,22.16208,22.441732,22.322556,20.638004,19.776766,20.09824,19.792135,18.852016,18.498629,18.345985,18.758787,18.815182,19.588783,18.640282,18.579456,18.702896,18.854273,19.059254,19.127867,19.203737,19.342434,19.405258,19.394857,19.505222,19.608313,19.855072,18.665792,18.511433,18.6623,18.830996,18.911238,18.95897,19.001003,19.064545,19.042625,19.101587,18.62312,19.053823,18.741976,18.840805,18.239494,18.170311,18.020716,17.974703,18.133402,18.217157,18.398537,18.497423,18.544342,18.79327,18.854485,18.148918,17.900135,19.139141,18.864117,18.514822,18.468344,18.33916,18.005384,17.815285,17.815945,17.767103,17.655102,17.568731,17.492533,17.37782,17.24022,17.39983,17.62223,17.866072,18.008478,18.243876,18.391735,18.40973,18.362255,18.314907,18.380285,18.490442,18.602478,18.747822,18.892788,19.039087,19.17538,19.304045,19.418066,19.52232,19.622272,19.685902,20.094141,24.77493,27.860497,27.789516,26.715641,25.725365,25.19296,25.178782
19.41078,19.850449,20.385948,20.73793,21.205349,21.849272,22.845322,23.720282,22.69527,22.508284,21.772776,21.417027,21.529287,21.722189,22.234476,21.884222,21.823784,20.443138,20.717855,20.963097,18.60058,18.700178,18.659788,18.750347,19.05189,20.145765,19.08635,18.538992,18.492153,18.446754,18.396803,18.569231,18.587315,18.61351,18.679583,18.755445,18.845514,18.93931,18.974964,19.580057,19.111721,18.94136,19.059397,19.156834,19.256996,19.259983,19.235489,19.31873,19.333315,19.323898,19.220705,19.282892,18.547298,18.559238,18.248411,18.314377,18.210638,18.292788,18.490114,18.472605,18.660156,18.814571,18.899776,19.01178,19.15158,18.933569,18.38969,19.150663,18.864069,18.619,18.479118,18.468067,18.18639,18.019247,18.088774,18.392485,18.34056,18.236607,18.080624,18.036318,17.951542,17.988943,18.141605,18.325052,18.430826,18.642366,18.763674,18.780003,18.747595,18.726368,18.768982,18.822,18.850819,18.965305,19.050283,19.174728,19.310568,19.432884,19.534554,19.618147,20.192955,21.17173,23.175594,24.421854,24.803892,24.977245,24.92825,25.19956,25.835123,26.6745
17.172422,18.49301,19.30077,19.880756,20.197208,21.611675,22.479517,23.92467,23.146883,22.78685,22.313482,22.098928,22.0637,22.977102,22.853035,21.997116,21.19873,21.235855,21.575369,21.418295,19.793537,18.527153,18.449217,18.747974,18.66825,19.542566,18.89196,18.399797,18.182642,18.185373,18.175255,18.413128,18.590633,18.724743,18.875624,18.9725,19.025965,19.031038,19.004154,19.014734,19.180346,19.192316,19.243088,19.286995,19.41758,19.413315,19.370901,19.370583,19.370804,19.374306,19.382868,19.228153,19.019236,19.32895,18.992397,18.574839,18.627892,18.788092,18.947317,18.950954,18.877861,19.016382,19.14016,19.143585,19.059212,19.036823,18.96771,18.92024,19.012241,18.652758,18.470282,18.592402,18.333118,18.17663,18.48723,18.831383,18.753284,18.67504,18.639332,18.608965,18.510048,18.590967,18.619747,18.695858,18.678879,18.805714,18.943583,19.016376,19.029285,19.02911,19.04586,19.080317,19.081367,19.15954,19.216608,19.312403,19.598595,20.464172,21.621794,22.522436,23.23121,23.835476,24.238222,24.40537,24.785908,25.481533,26.614254,27.480093,27.928617,28.181784
20.736458,20.078196,19.316643,19.936651,20.930605,20.536814,21.3591,23.041456,23.45023,22.203697,22.290031,22.121399,22.65112,22.749443,23.343678,22.558535,21.697771,21.138912,21.620935,21.199791,20.64975,19.738888,19.238071,18.925724,19.842924,19.80722,19.247366,18.781998,18.639488,18.564177,18.57476,18.599638,18.795774,18.955845,19.169254,19.296513,19.343855,19.347734,19.313763,19.623274,19.344265,19.364666,19.435675,19.499817,19.609701,19.597818,19.509058,19.47381,19.461288,19.451056,19.462835,19.30283,19.05392,19.328724,19.73909,19.461088,19.190456,19.186419,19.184004,19.186369,19.006357,18.960724,19.129581,19.08917,19.021595,18.929419,18.945166,19.013876,19.473963,19.161606,18.872465,18.760859,18.694118,18.657108,18.829708,19.012276,18.939089,18.853365,18.786926,18.701967,18.497805,18.608833,18.665478,18.774595,18.732128,18.740244,18.797827,18.838352,18.855875,18.854486,18.874573,18.914642,18.972317,19.795275,21.209187,21.918411,22.704748,23.49389,24.193745,24.629372,25.026358,25.40847,25.931812,26.670397,27.736301,28.365582,28.719969,28.849873,29.137417,29.564604
21.099598,20.447891,20.193197,19.885815,21.893082,19.604422,17.814533,18.751192,20.658024,22.891998,23.420559,22.521187,21.593822,20.862507,20.5188,21.691092,21.900536,20.958166,21.76121,21.423073,21.13939,20.854607,19.03142,19.712978,20.10039,20.1356,20.013372,19.649017,19.316952,19.228594,19.28007,19.2536,19.17677,19.310844,19.455662,19.557745,19.57293,19.53907,19.644743,19.866226,19.597418,19.456303,19.536142,19.630312,19.833792,19.959158,19.85121,19.738857,19.677004,19.675388,19.633734,19.532919,19.684477,19.903482,20.081305,19.80884,19.558523,19.571142,19.380491,19.23357,19.094679,19.019419,19.02042,19.053352,19.08132,19.100054,19.120731,19.36537,19.638466,19.96897,19.508062,19.176992,19.09494,19.102194,19.243065,19.373388,19.34267,19.391296,19.450861,19.482046,19.429892,19.343494,19.236113,19.259838,19.158033,19.022408,18.918795,18.930738,18.90633,18.964075,19.116577,19.3418,19.547668,21.78331,23.837381,24.698359,24.907381,25.240288,25.625881,26.041185,26.656092,27.401896,28.358305,29.223146,29.40743,29.338163,29.687675,30.114876,30.38464,30.510983
21.077217,20.11595,19.618162,19.444546,20.598091,19.443636,19.166393,18.669817,18.026213,20.643501,22.933403,22.366278,21.696365,20.215866,19.474674,19.572598,19.793911,20.623766,21.451733,22.09281,21.815477,20.332588,19.9383,19.681273,19.631676,19.865078,20.139215,20.371191,20.154861,20.20755,20.329542,20.280294,20.149254,20.038176,19.968287,20.00897,20.026419,20.021942,20.054731,19.969822,19.934605,19.686934,19.628883,19.6607,19.84245,19.985754,20.022095,19.982786,19.910866,19.846228,19.831108,20.248663,20.307262,20.342785,20.13551,19.937101,19.694334,19.60981,19.607815,19.627628,19.68936,19.704298,19.3905,19.322765,19.669432,19.914215,20.059853,20.287575,20.314856,20.10588,20.065256,19.78763,19.533995,19.429596,19.700508,20.054607,20.42097,20.557758,20.565119,20.61324,20.623348,20.605478,20.317514,20.024712,19.809273,19.630081,19.480354,19.442959,19.649715,20.03395,20.42863,20.948904,21.425722,23.084503,24.833748,25.588188,26.009424,26.685637,27.465654,28.225187,29.081127,29.833193,30.096815,29.993904,30.459461,30.708801,30.809877,30.840488,30.642078,30.573093
19.24001,18.673937,18.63376,18.928902,19.388916,19.334814,18.651707,18.132404,18.147911,18.530125,19.516605,21.939852,21.986378,20.959091,20.255548,20.11774,20.008377,20.066444,20.423773,21.363787,21.88381,20.873102,20.836447,20.438694,19.824362,19.576479,19.901888,19.948742,19.90364,20.002398,20.122385,20.099072,20.071224,20.088955,20.099085,20.10514,20.05068,19.99966,19.998415,20.013887,20.108473,20.01811,19.902607,19.976658,20.139896,20.189526,20.162058,20.104723,20.046524,19.970085,20.271208,20.440336,20.435709,20.187248,19.986645,19.836006,20.244375,20.219799,20.30054,20.253242,20.264809,20.298204,19.936893,19.955006,20.333979,20.51916,20.473928,20.46024,20.6985,20.884373,20.67519,20.27777,20.099339,20.196095,20.467371,20.943247,21.212217,21.26914,21.216473,21.20729,21.148825,21.105206,21.014896,20.663673,20.348188,20.364243,20.631754,20.929346,21.939377,22.791449,23.365314,23.895256,24.797022,25.840197,26.893847,27.871443,28.590034,29.36947,30.031984,30.463205,30.43985,30.836586,31.185108,31.331741,31.25532,31.016233,30.687496,30.026857,29.469658,30.15273
18.135849,18.863764,19.241705,19.950632,20.352358,19.775488,18.64582,18.142662,18.407701,18.953423,19.367401,18.690285,19.323408,20.634981,21.245495,21.17819,20.769487,20.349777,20.399778,21.088102,21.490322,21.182625,21.69561,21.635077,21.085205,20.327072,19.766176,19.575102,19.40921,19.409119,19.497595,19.55663,19.64639,19.797,19.94845,20.022995,20.032097,20.038185,20.038086,20.059187,20.063366,20.121315,20.951302,20.12558,20.168549,20.138294,20.076637,20.008053,20.525675,20.819338,21.231043,21.528847,22.20915,22.370537,22.037727,22.171965,22.203825,21.764776,21.043121,20.729763,20.674248,20.657417,20.384138,20.48596,20.608562,20.564552,20.360653,20.254774,20.51484,21.720488,21.63307,21.093908,20.923897,21.093739,21.431509,21.86427,22.012756,21.879633,21.664734,21.520151,21.427633,21.494295,21.771954,21.888727,22.234436,22.7767,23.289005,23.876373,25.44482,26.329872,27.131954,27.887297,28.591936,29.161577,29.758139,30.368433,30.593695,30.545229,30.955912,31.295078,31.438835,31.743616,31.700909,31.36228,30.69125,29.809772,29.623968,29.444826,29.132275,28.813805
19.07105,20.048758,20.778902,21.46478,21.299698,20.483189,19.64531,19.510515,19.931961,19.969055,19.73207,20.00688,20.362429,20.703857,20.981506,21.421202,21.13275,20.925224,20.765095,21.12392,20.622557,20.913208,21.339338,21.51033,21.222454,20.824577,20.221304,19.59709,19.53039,19.559671,19.66241,19.769838,19.885948,20.032011,20.167793,20.240934,20.291555,20.319244,20.302147,20.256117,20.236612,20.374102,23.241436,21.320807,20.112896,20.078568,21.426683,22.268488,21.725973,22.677359,22.963741,22.798286,23.168053,23.156475,23.266413,23.01853,21.602285,20.995556,21.08821,21.145191,21.229662,21.252853,21.091484,21.155834,21.11342,20.695679,20.391335,20.245806,20.556206,21.675344,22.231228,21.982681,21.805923,22.049706,22.276312,22.53803,22.963797,23.1475,23.179846,23.379482,23.583027,23.72314,23.955359,24.330364,25.410233,26.246214,26.717419,27.625246,28.847551,29.525894,29.831678,30.236551,30.603378,30.774446,30.750038,31.075203,31.47326,31.610172,31.526585,31.26338,31.175701,31.647366,30.938309,30.49352,30.126759,29.610397,28.990454,28.321808,27.675596,27.048086
